767	1176	True
767	1276	True
767	1328	True
767	1347	True
767	1377	True
767	1454	True
770	979	True
770	1040	True
771	761	True
771	780	True
771	801	True
771	827	True
771	854	True
771	861	True
771	907	True
771	952	True
771	962	True
771	965	True
771	989	True
771	1007	True
771	1100	True
771	1158	True
771	1178	True
771	1213	True
771	1219	True
771	1269	True
771	1300	True
771	1305	True
771	1329	True
771	1410	True
771	1436	True
772	118	True
772	135	True
772	154	True
772	275	True
772	601	True
772	740	True
772	761	True
772	763	True
772	797	True
772	802	True
772	809	True
772	821	True
772	854	True
772	871	True
772	884	True
772	888	True
772	896	True
772	940	True
772	954	True
772	961	True
772	962	True
772	972	True
772	1006	True
772	1040	True
772	1050	True
772	1062	True
772	1069	True
772	1085	True
772	1100	True
772	1111	True
772	1120	True
772	1140	True
772	1149	True
772	1151	True
772	1152	True
772	1158	True
772	1178	True
772	1190	True
772	1199	True
772	1208	True
772	1244	True
772	1276	True
772	1294	True
772	1305	True
772	1316	True
772	1324	True
772	1347	True
772	1350	True
772	1359	True
772	1391	True
772	1413	True
772	1417	True
772	1421	True
772	1426	True
772	1428	True
772	1436	True
772	1445	True
772	1460	True
772	1462	True
772	1477	True
772	1478	True
773	970	True
773	1259	True
773	1269	True
773	1454	True
774	118	True
774	169	True
774	761	True
774	762	True
774	776	True
774	777	True
774	778	True
774	809	True
774	813	True
774	837	True
774	838	True
774	842	True
774	854	True
774	864	True
774	871	True
774	882	True
774	906	True
774	907	True
774	918	True
774	926	True
774	940	True
774	952	True
774	954	True
774	962	True
774	965	True
774	1004	True
774	1044	True
774	1050	True
774	1061	True
774	1071	True
774	1079	True
774	1094	True
774	1104	True
774	1111	True
774	1129	True
774	1138	True
774	1144	True
774	1149	True
774	1153	True
774	1198	True
774	1206	True
774	1208	True
774	1214	True
774	1219	True
774	1254	True
774	1292	True
774	1300	True
774	1305	True
774	1307	True
774	1327	True
774	1329	True
774	1336	True
774	1343	True
774	1347	True
774	1350	True
774	1363	True
774	1368	True
774	1371	True
774	1383	True
774	1401	True
774	1405	True
774	1420	True
774	1426	True
774	1429	True
774	1440	True
774	1471	True
774	1477	True
774	1478	True
774	1488	True
775	854	True
776	118	True
776	774	True
776	780	True
776	797	True
776	809	True
776	817	True
776	834	True
776	837	True
776	861	True
776	871	True
776	918	True
776	931	True
776	962	True
776	963	True
776	970	True
776	972	True
776	978	True
776	988	True
776	995	True
776	1044	True
776	1050	True
776	1080	True
776	1090	True
776	1094	True
776	1111	True
776	1113	True
776	1120	True
776	1152	True
776	1190	True
776	1208	True
776	1214	True
776	1216	True
776	1222	True
776	1244	True
776	1292	True
776	1305	True
776	1316	True
776	1359	True
776	1389	True
776	1436	True
776	1444	True
776	1458	True
776	1460	True
776	1478	True
777	275	True
777	771	True
777	774	True
777	783	True
777	801	True
777	854	True
777	912	True
777	918	True
777	962	True
777	965	True
777	978	True
777	979	True
777	990	True
777	995	True
777	999	True
777	1007	True
777	1036	True
777	1044	True
777	1050	True
777	1051	True
777	1054	True
777	1111	True
777	1133	True
777	1152	True
777	1214	True
777	1244	True
777	1300	True
777	1305	True
777	1329	True
777	1383	True
777	1407	True
777	1425	True
777	1462	True
777	1471	True
780	118	True
780	149	True
780	346	True
780	404	True
780	513	True
780	518	True
780	614	True
780	766	True
780	776	True
780	797	True
780	801	True
780	809	True
780	816	True
780	817	True
780	821	True
780	825	True
780	834	True
780	854	True
780	855	True
780	861	True
780	871	True
780	887	True
780	907	True
780	917	True
780	918	True
780	935	True
780	940	True
780	949	True
780	955	True
780	960	True
780	970	True
780	971	True
780	1020	True
780	1025	True
780	1035	True
780	1047	True
780	1050	True
780	1054	True
780	1066	True
780	1090	True
780	1091	True
780	1094	True
780	1113	True
780	1120	True
780	1121	True
780	1149	True
780	1151	True
780	1152	True
780	1163	True
780	1165	True
780	1174	True
780	1178	True
780	1208	True
780	1221	True
780	1249	True
780	1324	True
780	1327	True
780	1329	True
780	1336	True
780	1356	True
780	1373	True
780	1394	True
780	1398	True
780	1417	True
780	1426	True
780	1429	True
780	1444	True
780	1462	True
780	1469	True
780	1477	True
781	728	True
781	962	True
781	965	True
781	1050	True
781	1249	True
781	1324	True
781	1330	True
781	1462	True
783	854	True
783	948	True
783	962	True
783	1040	True
783	1066	True
785	797	True
785	825	True
785	884	True
785	990	True
785	1244	True
785	1316	True
785	1436	True
786	118	True
786	538	True
786	761	True
786	778	True
786	792	True
786	813	True
786	825	True
786	837	True
786	842	True
786	854	True
786	945	True
786	949	True
786	962	True
786	970	True
786	999	True
786	1002	True
786	1040	True
786	1044	True
786	1111	True
786	1125	True
786	1127	True
786	1147	True
786	1152	True
786	1163	True
786	1208	True
786	1216	True
786	1329	True
786	1356	True
786	1371	True
786	1440	True
787	118	True
787	149	True
787	322	True
787	476	True
787	489	True
787	538	True
787	640	True
787	726	True
787	755	True
787	791	True
787	797	True
787	825	True
787	891	True
787	935	True
787	940	True
787	951	True
787	1050	True
787	1068	True
787	1111	True
787	1151	True
787	1208	True
787	1222	True
787	1244	True
787	1269	True
787	1380	True
787	1400	True
787	1429	True
787	1454	True
787	1462	True
787	1477	True
789	989	True
789	1111	True
789	1269	True
790	441	True
790	797	True
790	1050	True
790	1066	True
790	1111	True
790	1152	True
790	1244	True
790	1269	True
790	1316	True
790	1406	True
790	1454	True
791	785	True
791	1152	True
792	212	True
792	248	True
792	360	True
792	599	True
792	683	True
792	763	True
792	785	True
792	786	True
792	805	True
792	818	True
792	821	True
792	854	True
792	892	True
792	912	True
792	933	True
792	940	True
792	943	True
792	949	True
792	970	True
792	972	True
792	999	True
792	1036	True
792	1048	True
792	1064	True
792	1171	True
792	1191	True
792	1200	True
792	1209	True
792	1212	True
792	1219	True
792	1220	True
792	1244	True
792	1304	True
792	1316	True
792	1320	True
792	1371	True
792	1388	True
792	1395	True
792	1436	True
792	1454	True
792	1456	True
792	1478	True
795	825	True
795	877	True
795	962	True
795	979	True
795	987	True
795	999	True
795	1040	True
795	1111	True
795	1244	True
795	1250	True
795	1436	True
796	77	True
796	995	True
800	169	True
800	538	True
800	854	True
800	960	True
800	962	True
800	1007	True
800	1068	True
800	1149	True
800	1152	True
800	1190	True
800	1244	True
800	1305	True
800	1478	True
801	962	True
801	1066	True
802	809	True
802	821	True
802	854	True
802	884	True
802	999	True
802	1152	True
802	1269	True
802	1478	True
803	962	True
803	1329	True
804	169	True
804	821	True
804	861	True
804	913	True
804	962	True
804	1050	True
804	1244	True
804	1458	True
805	538	True
805	791	True
805	821	True
805	825	True
805	854	True
805	855	True
805	951	True
805	955	True
805	962	True
805	970	True
805	992	True
805	1008	True
805	1050	True
805	1068	True
805	1100	True
805	1147	True
805	1149	True
805	1152	True
805	1158	True
805	1171	True
805	1178	True
805	1244	True
805	1269	True
805	1345	True
805	1436	True
805	1454	True
805	1458	True
805	1478	True
806	201	True
806	311	True
806	441	True
806	763	True
806	817	True
806	823	True
806	854	True
806	855	True
806	877	True
806	918	True
806	940	True
806	943	True
806	978	True
806	995	True
806	1040	True
806	1050	True
806	1054	True
806	1066	True
806	1120	True
806	1152	True
806	1178	True
806	1190	True
806	1231	True
806	1244	True
806	1276	True
806	1292	True
806	1305	True
806	1316	True
806	1345	True
806	1426	True
806	1454	True
806	1460	True
806	1462	True
807	87	True
807	538	True
807	962	True
807	994	True
807	1047	True
807	1050	True
807	1431	True
808	15	True
808	154	True
808	188	True
808	336	True
808	453	True
808	578	True
808	595	True
808	640	True
808	661	True
808	676	True
808	726	True
808	728	True
808	1178	True
809	1460	True
810	766	True
810	804	True
810	854	True
810	971	True
810	995	True
810	1121	True
810	1147	True
811	962	True
812	538	True
812	766	True
812	816	True
812	825	True
812	863	True
812	864	True
812	891	True
812	940	True
812	951	True
812	962	True
812	1020	True
812	1040	True
812	1050	True
812	1100	True
812	1111	True
812	1147	True
812	1152	True
812	1184	True
812	1222	True
812	1231	True
812	1244	True
812	1372	True
812	1436	True
812	1477	True
813	766	True
813	774	True
813	853	True
813	918	True
813	962	True
813	999	True
813	1044	True
813	1050	True
813	1100	True
813	1152	True
813	1171	True
813	1250	True
813	1436	True
813	1454	True
814	538	True
814	864	True
814	877	True
814	962	True
814	978	True
814	999	True
814	1040	True
814	1044	True
814	1050	True
814	1090	True
814	1091	True
814	1111	True
814	1152	True
814	1178	True
814	1190	True
814	1217	True
814	1244	True
814	1359	True
814	1478	True
815	460	True
815	761	True
815	763	True
815	785	True
815	809	True
815	816	True
815	821	True
815	825	True
815	834	True
815	877	True
815	884	True
815	918	True
815	931	True
815	935	True
815	940	True
815	943	True
815	951	True
815	955	True
815	960	True
815	963	True
815	970	True
815	972	True
815	1040	True
815	1044	True
815	1050	True
815	1062	True
815	1100	True
815	1120	True
815	1143	True
815	1152	True
815	1163	True
815	1190	True
815	1221	True
815	1230	True
815	1244	True
815	1269	True
815	1276	True
815	1305	True
815	1324	True
815	1329	True
815	1336	True
815	1356	True
815	1417	True
815	1428	True
815	1435	True
815	1436	True
815	1454	True
815	1460	True
815	1477	True
816	943	True
816	1066	True
816	1094	True
816	1100	True
816	1143	True
816	1149	True
816	1196	True
816	1436	True
817	13	True
817	54	True
817	77	True
817	118	True
817	154	True
817	393	True
817	433	True
817	482	True
817	492	True
817	518	True
817	538	True
817	574	True
817	640	True
817	641	True
817	663	True
817	675	True
817	743	True
817	797	True
817	809	True
817	816	True
817	834	True
817	882	True
817	884	True
817	935	True
817	940	True
817	943	True
817	960	True
817	972	True
817	1012	True
817	1040	True
817	1050	True
817	1062	True
817	1080	True
817	1085	True
817	1111	True
817	1113	True
817	1120	True
817	1138	True
817	1151	True
817	1163	True
817	1178	True
817	1206	True
817	1222	True
817	1230	True
817	1244	True
817	1276	True
817	1305	True
817	1324	True
817	1329	True
817	1336	True
817	1429	True
817	1458	True
817	1460	True
819	793	True
819	820	True
820	819	True
821	300	True
821	785	True
821	797	True
821	949	True
821	962	True
821	1121	True
821	1133	True
821	1345	True
821	1356	True
821	1454	True
822	275	True
822	877	True
822	962	True
822	1009	True
822	1040	True
822	1050	True
822	1054	True
822	1068	True
822	1111	True
822	1163	True
822	1213	True
822	1244	True
822	1269	True
822	1316	True
822	1329	True
822	1436	True
822	1456	True
823	114	True
823	479	True
823	489	True
823	538	True
823	558	True
823	728	True
823	740	True
823	761	True
823	763	True
823	778	True
823	781	True
823	797	True
823	809	True
823	816	True
823	817	True
823	825	True
823	829	True
823	834	True
823	877	True
823	882	True
823	884	True
823	935	True
823	940	True
823	960	True
823	1040	True
823	1044	True
823	1047	True
823	1050	True
823	1062	True
823	1085	True
823	1111	True
823	1120	True
823	1151	True
823	1152	True
823	1163	True
823	1176	True
823	1178	True
823	1208	True
823	1221	True
823	1222	True
823	1231	True
823	1244	True
823	1249	True
823	1269	True
823	1276	True
823	1305	True
823	1316	True
823	1359	True
823	1429	True
823	1436	True
823	1460	True
823	1462	True
823	1477	True
823	1478	True
825	489	True
825	785	True
825	834	True
825	943	True
825	960	True
825	970	True
825	989	True
825	1020	True
825	1040	True
825	1050	True
825	1062	True
825	1090	True
825	1111	True
825	1151	True
825	1152	True
825	1244	True
825	1265	True
825	1269	True
825	1305	True
825	1316	True
825	1324	True
825	1336	True
825	1380	True
825	1428	True
825	1460	True
825	1462	True
825	1477	True
826	853	True
826	854	True
826	962	True
827	558	True
827	771	True
827	854	True
827	952	True
827	1090	True
827	1157	True
827	1163	True
827	1297	True
828	118	True
828	154	True
828	489	True
828	587	True
828	791	True
828	854	True
828	871	True
828	918	True
828	962	True
828	1111	True
828	1121	True
828	1231	True
828	1244	True
828	1316	True
828	1436	True
829	728	True
829	764	True
829	942	True
829	1100	True
829	1111	True
829	1152	True
829	1231	True
830	970	True
830	1254	True
830	1454	True
830	1460	True
832	962	True
834	118	True
834	538	True
834	614	True
834	780	True
834	817	True
834	825	True
834	836	True
834	877	True
834	882	True
834	918	True
834	931	True
834	935	True
834	940	True
834	960	True
834	966	True
834	979	True
834	1040	True
834	1050	True
834	1068	True
834	1080	True
834	1085	True
834	1099	True
834	1111	True
834	1120	True
834	1133	True
834	1138	True
834	1151	True
834	1152	True
834	1165	True
834	1176	True
834	1222	True
834	1244	True
834	1249	True
834	1265	True
834	1269	True
834	1305	True
834	1316	True
834	1319	True
834	1324	True
834	1329	True
834	1336	True
834	1347	True
834	1390	True
834	1391	True
834	1416	True
834	1436	True
834	1460	True
834	1477	True
835	118	True
835	154	True
835	433	True
835	489	True
835	513	True
835	587	True
835	787	True
835	825	True
835	1050	True
835	1244	True
835	1269	True
836	154	True
836	829	True
836	877	True
836	891	True
836	934	True
836	1040	True
836	1050	True
836	1100	True
836	1111	True
836	1151	True
836	1163	True
836	1231	True
836	1244	True
836	1269	True
836	1276	True
836	1316	True
836	1436	True
836	1457	True
836	1477	True
836	1481	True
837	54	True
837	149	True
837	482	True
837	538	True
837	640	True
837	776	True
837	877	True
837	940	True
837	962	True
837	1050	True
837	1122	True
837	1152	True
837	1178	True
837	1208	True
837	1255	True
837	1305	True
837	1327	True
837	1400	True
838	766	True
838	774	True
838	891	True
838	918	True
838	933	True
838	962	True
838	979	True
838	1007	True
838	1047	True
838	1066	True
838	1068	True
838	1100	True
838	1152	True
838	1244	True
838	1250	True
838	1289	True
838	1373	True
839	118	True
839	918	True
839	972	True
840	854	True
840	995	True
840	1269	True
841	869	True
841	979	True
841	1100	True
841	1250	True
841	1324	True
841	1436	True
842	766	True
842	774	True
842	786	True
842	792	True
842	813	True
842	854	True
842	907	True
842	979	True
842	999	True
842	1007	True
842	1008	True
842	1025	True
842	1027	True
842	1044	True
842	1051	True
842	1129	True
842	1149	True
842	1191	True
842	1200	True
842	1208	True
842	1214	True
842	1250	True
842	1327	True
842	1337	True
842	1371	True
842	1388	True
842	1417	True
842	1436	True
845	1244	True
846	853	True
846	962	True
846	989	True
846	1007	True
846	1111	True
846	1152	True
846	1178	True
846	1244	True
846	1434	True
849	853	True
849	978	True
849	989	True
850	118	True
850	275	True
850	795	True
850	797	True
850	813	True
850	828	True
850	841	True
850	842	True
850	854	True
850	872	True
850	877	True
850	892	True
850	899	True
850	903	True
850	907	True
850	908	True
850	918	True
850	929	True
850	933	True
850	936	True
850	958	True
850	960	True
850	978	True
850	979	True
850	999	True
850	1025	True
850	1027	True
850	1040	True
850	1050	True
850	1052	True
850	1061	True
850	1092	True
850	1100	True
850	1132	True
850	1152	True
850	1201	True
850	1205	True
850	1217	True
850	1230	True
850	1244	True
850	1250	True
850	1286	True
850	1289	True
850	1328	True
850	1358	True
850	1363	True
850	1373	True
850	1388	True
850	1391	True
850	1467	True
850	1471	True
850	1486	True
851	311	True
851	489	True
851	778	True
851	797	True
851	802	True
851	809	True
851	817	True
851	918	True
851	931	True
851	935	True
851	940	True
851	943	True
851	960	True
851	962	True
851	966	True
851	970	True
851	978	True
851	987	True
851	999	True
851	1040	True
851	1044	True
851	1050	True
851	1062	True
851	1090	True
851	1111	True
851	1113	True
851	1152	True
851	1165	True
851	1178	True
851	1190	True
851	1216	True
851	1222	True
851	1244	True
851	1292	True
851	1305	True
851	1329	True
851	1336	True
851	1355	True
851	1417	True
851	1429	True
851	1436	True
851	1460	True
851	1462	True
853	854	True
853	962	True
854	275	True
854	762	True
854	765	True
854	771	True
854	772	True
854	774	True
854	775	True
854	777	True
854	779	True
854	780	True
854	783	True
854	786	True
854	792	True
854	802	True
854	805	True
854	806	True
854	809	True
854	811	True
854	813	True
854	814	True
854	817	True
854	824	True
854	827	True
854	828	True
854	834	True
854	837	True
854	838	True
854	840	True
854	842	True
854	846	True
854	847	True
854	848	True
854	853	True
854	855	True
854	857	True
854	859	True
854	868	True
854	870	True
854	871	True
854	873	True
854	877	True
854	878	True
854	879	True
854	881	True
854	882	True
854	888	True
854	890	True
854	892	True
854	893	True
854	894	True
854	898	True
854	900	True
854	902	True
854	906	True
854	907	True
854	914	True
854	926	True
854	931	True
854	934	True
854	936	True
854	937	True
854	939	True
854	940	True
854	945	True
854	948	True
854	952	True
854	953	True
854	962	True
854	963	True
854	964	True
854	965	True
854	971	True
854	973	True
854	974	True
854	978	True
854	979	True
854	980	True
854	986	True
854	988	True
854	991	True
854	992	True
854	994	True
854	995	True
854	1005	True
854	1006	True
854	1007	True
854	1009	True
854	1012	True
854	1014	True
854	1016	True
854	1025	True
854	1029	True
854	1033	True
854	1035	True
854	1046	True
854	1048	True
854	1052	True
854	1053	True
854	1063	True
854	1064	True
854	1069	True
854	1071	True
854	1074	True
854	1075	True
854	1076	True
854	1079	True
854	1080	True
854	1084	True
854	1086	True
854	1087	True
854	1089	True
854	1092	True
854	1094	True
854	1096	True
854	1100	True
854	1101	True
854	1103	True
854	1104	True
854	1107	True
854	1113	True
854	1115	True
854	1122	True
854	1123	True
854	1124	True
854	1125	True
854	1127	True
854	1128	True
854	1129	True
854	1132	True
854	1134	True
854	1138	True
854	1140	True
854	1145	True
854	1148	True
854	1149	True
854	1153	True
854	1155	True
854	1156	True
854	1157	True
854	1160	True
854	1161	True
854	1162	True
854	1163	True
854	1164	True
854	1171	True
854	1177	True
854	1178	True
854	1181	True
854	1184	True
854	1186	True
854	1189	True
854	1193	True
854	1195	True
854	1199	True
854	1201	True
854	1204	True
854	1206	True
854	1209	True
854	1210	True
854	1213	True
854	1214	True
854	1216	True
854	1217	True
854	1218	True
854	1219	True
854	1223	True
854	1225	True
854	1226	True
854	1230	True
854	1231	True
854	1235	True
854	1237	True
854	1241	True
854	1243	True
854	1245	True
854	1254	True
854	1263	True
854	1264	True
854	1269	True
854	1270	True
854	1273	True
854	1280	True
854	1286	True
854	1295	True
854	1296	True
854	1297	True
854	1299	True
854	1300	True
854	1303	True
854	1307	True
854	1320	True
854	1321	True
854	1322	True
854	1327	True
854	1328	True
854	1331	True
854	1333	True
854	1335	True
854	1337	True
854	1338	True
854	1342	True
854	1345	True
854	1347	True
854	1348	True
854	1349	True
854	1350	True
854	1351	True
854	1352	True
854	1355	True
854	1356	True
854	1359	True
854	1361	True
854	1366	True
854	1368	True
854	1370	True
854	1373	True
854	1376	True
854	1382	True
854	1383	True
854	1388	True
854	1392	True
854	1393	True
854	1398	True
854	1403	True
854	1405	True
854	1407	True
854	1410	True
854	1413	True
854	1414	True
854	1415	True
854	1419	True
854	1420	True
854	1421	True
854	1422	True
854	1424	True
854	1425	True
854	1426	True
854	1427	True
854	1431	True
854	1432	True
854	1437	True
854	1440	True
854	1443	True
854	1457	True
854	1458	True
854	1466	True
854	1468	True
854	1469	True
854	1470	True
854	1471	True
854	1473	True
854	1474	True
854	1481	True
854	1484	True
854	1485	True
854	1488	True
855	54	True
855	71	True
855	118	True
855	154	True
855	248	True
855	441	True
855	640	True
855	641	True
855	675	True
855	686	True
855	728	True
855	740	True
855	755	True
855	763	True
855	774	True
855	778	True
855	780	True
855	809	True
855	812	True
855	817	True
855	825	True
855	834	True
855	854	True
855	858	True
855	882	True
855	891	True
855	908	True
855	918	True
855	936	True
855	940	True
855	949	True
855	951	True
855	952	True
855	960	True
855	965	True
855	970	True
855	995	True
855	1012	True
855	1020	True
855	1040	True
855	1044	True
855	1047	True
855	1050	True
855	1052	True
855	1054	True
855	1068	True
855	1080	True
855	1090	True
855	1094	True
855	1099	True
855	1111	True
855	1120	True
855	1147	True
855	1151	True
855	1152	True
855	1158	True
855	1171	True
855	1190	True
855	1201	True
855	1208	True
855	1220	True
855	1222	True
855	1244	True
855	1255	True
855	1292	True
855	1297	True
855	1305	True
855	1316	True
855	1329	True
855	1336	True
855	1345	True
855	1390	True
855	1393	True
855	1398	True
855	1405	True
855	1407	True
855	1410	True
855	1426	True
855	1429	True
855	1434	True
855	1460	True
855	1462	True
855	1470	True
855	1477	True
856	169	True
856	489	True
856	740	True
856	825	True
856	932	True
856	934	True
856	943	True
856	960	True
856	987	True
856	989	True
856	1020	True
856	1062	True
856	1111	True
856	1231	True
856	1269	True
856	1305	True
856	1324	True
856	1336	True
856	1477	True
857	1355	True
858	809	True
858	854	True
858	877	True
858	995	True
858	1163	True
858	1460	True
859	482	True
859	587	True
859	813	True
859	854	True
859	884	True
859	892	True
859	907	True
859	929	True
859	979	True
859	1007	True
859	1040	True
859	1050	True
859	1100	True
859	1149	True
859	1152	True
859	1155	True
859	1208	True
859	1370	True
859	1435	True
860	54	True
860	154	True
860	433	True
860	567	True
860	640	True
860	740	True
860	797	True
860	1178	True
861	1107	True
862	1401	True
863	877	True
863	951	True
863	958	True
863	1050	True
863	1100	True
863	1231	True
863	1244	True
863	1478	True
864	538	True
864	728	True
864	774	True
864	800	True
864	836	True
864	891	True
864	940	True
864	963	True
864	989	True
864	999	True
864	1036	True
864	1040	True
864	1050	True
864	1132	True
864	1152	True
864	1163	True
864	1178	True
864	1308	True
864	1327	True
864	1436	True
869	855	True
869	962	True
869	989	True
869	1292	True
872	943	True
872	962	True
872	979	True
872	989	True
872	1050	True
872	1080	True
872	1133	True
872	1152	True
872	1178	True
872	1208	True
872	1250	True
872	1329	True
873	801	True
873	853	True
873	854	True
873	962	True
873	995	True
873	1007	True
873	1008	True
873	1050	True
873	1064	True
873	1163	True
873	1440	True
874	962	True
874	1121	True
874	1152	True
874	1275	True
874	1478	True
875	854	True
875	962	True
875	999	True
875	1305	True
877	54	True
877	154	True
877	836	True
877	854	True
877	918	True
877	962	True
877	987	True
877	989	True
877	1040	True
877	1050	True
877	1094	True
877	1100	True
877	1121	True
877	1152	True
877	1244	True
877	1460	True
878	154	True
878	169	True
878	482	True
878	499	True
878	918	True
878	1244	True
878	1269	True
878	1327	True
878	1436	True
879	186	True
879	248	True
879	275	True
879	311	True
879	489	True
879	499	True
879	640	True
879	678	True
879	713	True
879	753	True
879	761	True
879	763	True
879	774	True
879	778	True
879	781	True
879	797	True
879	804	True
879	809	True
879	816	True
879	817	True
879	823	True
879	825	True
879	829	True
879	834	True
879	850	True
879	854	True
879	855	True
879	861	True
879	864	True
879	868	True
879	873	True
879	877	True
879	880	True
879	882	True
879	884	True
879	891	True
879	897	True
879	915	True
879	935	True
879	940	True
879	943	True
879	945	True
879	948	True
879	949	True
879	951	True
879	953	True
879	957	True
879	958	True
879	960	True
879	965	True
879	971	True
879	972	True
879	973	True
879	978	True
879	979	True
879	988	True
879	994	True
879	1000	True
879	1007	True
879	1035	True
879	1040	True
879	1046	True
879	1047	True
879	1048	True
879	1050	True
879	1051	True
879	1060	True
879	1070	True
879	1080	True
879	1091	True
879	1100	True
879	1103	True
879	1111	True
879	1120	True
879	1138	True
879	1149	True
879	1151	True
879	1152	True
879	1162	True
879	1171	True
879	1184	True
879	1196	True
879	1208	True
879	1213	True
879	1214	True
879	1216	True
879	1217	True
879	1219	True
879	1221	True
879	1222	True
879	1223	True
879	1226	True
879	1230	True
879	1231	True
879	1244	True
879	1249	True
879	1257	True
879	1269	True
879	1276	True
879	1295	True
879	1316	True
879	1320	True
879	1333	True
879	1339	True
879	1347	True
879	1348	True
879	1350	True
879	1356	True
879	1373	True
879	1389	True
879	1391	True
879	1398	True
879	1400	True
879	1408	True
879	1419	True
879	1426	True
879	1441	True
879	1458	True
879	1460	True
879	1462	True
879	1474	True
879	1477	True
879	1478	True
880	780	True
880	797	True
880	878	True
880	1036	True
880	1050	True
880	1152	True
880	1222	True
880	1244	True
881	854	True
881	907	True
881	961	True
881	995	True
881	1064	True
881	1149	True
881	1152	True
881	1187	True
881	1398	True
881	1428	True
881	1436	True
882	538	True
882	854	True
882	1040	True
882	1050	True
882	1163	True
882	1208	True
883	995	True
884	22	True
884	154	True
884	641	True
884	761	True
884	766	True
884	809	True
884	1050	True
884	1111	True
884	1152	True
884	1171	True
884	1316	True
884	1428	True
884	1478	True
885	144	True
885	311	True
885	322	True
885	404	True
885	546	True
885	641	True
885	648	True
885	668	True
885	728	True
885	740	True
885	761	True
885	766	True
885	772	True
885	809	True
885	816	True
885	817	True
885	821	True
885	877	True
885	882	True
885	884	True
885	931	True
885	957	True
885	972	True
885	1040	True
885	1046	True
885	1047	True
885	1050	True
885	1113	True
885	1152	True
885	1158	True
885	1171	True
885	1221	True
885	1327	True
885	1347	True
885	1356	True
885	1386	True
885	1398	True
885	1460	True
885	1462	True
886	154	True
886	499	True
886	989	True
886	1359	True
889	978	True
890	154	True
890	825	True
890	854	True
890	978	True
890	1244	True
891	118	True
891	275	True
891	489	True
891	787	True
891	797	True
891	809	True
891	812	True
891	816	True
891	821	True
891	825	True
891	854	True
891	864	True
891	877	True
891	908	True
891	935	True
891	938	True
891	940	True
891	942	True
891	955	True
891	962	True
891	981	True
891	990	True
891	1020	True
891	1036	True
891	1040	True
891	1047	True
891	1050	True
891	1052	True
891	1054	True
891	1100	True
891	1111	True
891	1122	True
891	1133	True
891	1135	True
891	1152	True
891	1162	True
891	1163	True
891	1178	True
891	1213	True
891	1216	True
891	1221	True
891	1222	True
891	1231	True
891	1244	True
891	1253	True
891	1255	True
891	1269	True
891	1273	True
891	1305	True
891	1314	True
891	1316	True
891	1361	True
891	1408	True
891	1428	True
891	1460	True
891	1477	True
891	1478	True
892	740	True
892	774	True
892	962	True
892	999	True
892	1036	True
892	1163	True
892	1250	True
892	1269	True
892	1436	True
893	1100	True
893	1152	True
894	518	True
894	640	True
894	755	True
894	761	True
894	772	True
894	791	True
894	797	True
894	801	True
894	834	True
894	854	True
894	907	True
894	918	True
894	971	True
894	979	True
894	987	True
894	1040	True
894	1050	True
894	1111	True
894	1152	True
894	1244	True
894	1269	True
894	1276	True
894	1308	True
894	1373	True
894	1389	True
894	1454	True
895	547	True
895	797	True
895	962	True
896	772	True
896	829	True
896	918	True
896	940	True
896	1054	True
896	1231	True
896	1249	True
896	1269	True
896	1276	True
896	1329	True
897	1155	True
898	816	True
898	896	True
898	999	True
898	1008	True
898	1044	True
898	1094	True
898	1274	True
899	118	True
899	275	True
899	348	True
899	437	True
899	489	True
899	761	True
899	780	True
899	781	True
899	800	True
899	801	True
899	816	True
899	821	True
899	825	True
899	829	True
899	834	True
899	850	True
899	854	True
899	855	True
899	864	True
899	877	True
899	878	True
899	880	True
899	884	True
899	891	True
899	900	True
899	918	True
899	921	True
899	940	True
899	949	True
899	951	True
899	955	True
899	960	True
899	962	True
899	979	True
899	980	True
899	989	True
899	999	True
899	1007	True
899	1040	True
899	1044	True
899	1050	True
899	1052	True
899	1059	True
899	1062	True
899	1068	True
899	1080	True
899	1091	True
899	1100	True
899	1111	True
899	1120	True
899	1121	True
899	1143	True
899	1149	True
899	1151	True
899	1152	True
899	1171	True
899	1176	True
899	1190	True
899	1200	True
899	1208	True
899	1213	True
899	1216	True
899	1221	True
899	1222	True
899	1231	True
899	1244	True
899	1250	True
899	1276	True
899	1277	True
899	1305	True
899	1316	True
899	1327	True
899	1347	True
899	1359	True
899	1389	True
899	1398	True
899	1400	True
899	1408	True
899	1417	True
899	1428	True
899	1434	True
899	1436	True
899	1454	True
899	1460	True
899	1462	True
899	1477	True
899	1478	True
900	854	True
900	962	True
900	978	True
900	999	True
900	1006	True
900	1007	True
900	1050	True
900	1111	True
900	1152	True
900	1208	True
902	854	True
902	1007	True
903	918	True
903	962	True
903	994	True
903	999	True
903	1036	True
903	1044	True
903	1066	True
903	1107	True
903	1191	True
903	1269	True
903	1329	True
903	1436	True
903	1478	True
906	479	True
906	774	True
906	854	True
906	861	True
906	877	True
906	918	True
906	962	True
906	970	True
906	999	True
906	1008	True
906	1044	True
906	1048	True
906	1050	True
906	1083	True
906	1090	True
906	1094	True
906	1100	True
906	1107	True
906	1152	True
906	1190	True
906	1231	True
906	1244	True
906	1305	True
906	1327	True
906	1329	True
906	1356	True
906	1407	True
906	1436	True
906	1458	True
906	1478	True
907	1250	True
908	169	True
908	513	True
908	772	True
908	780	True
908	817	True
908	825	True
908	850	True
908	855	True
908	877	True
908	891	True
908	979	True
